-36.038892 -25.0529074713443
-35.63817 -25.0529074713443
-34.987894 -25.0529074713443
-33.724721 -25.0529074713443
-46.69543 -40.7892777815
-47.29219000000001 -43.3372763410112
-47.030085 -43.3372763410112
-46.932779 -43.3372763410112
-46.377072 -43.3372763410112
-52.791286 -51.2441995331089
-50.368151 -51.2441995331089
-46.346227 -51.2441995331089
-45.293728 -39.042118553293
-45.274488 -39.042118553293
-45.240286 -39.042118553293
-44.59865900000001 -39.042118553293
-46.124987 -37.6240442879348
-44.51703300000001 -37.6240442879348
-44.686493 -40.8860579772976
-44.264067 -40.8860579772976
-43.763539 -40.8860579772976
-36.566786 -47.0521098237069
-46.401995 -47.1862702088111
-46.839506 -49.3884592649138
-46.743164 -49.3884592649138
-46.1246 -49.3884592649138
-45.85249500000001 -49.3884592649138
-45.773511 -49.3884592649138
-45.531482000000004 -49.3884592649138
-52.211268 -59.5467888914827
-50.940569 -59.5467888914827
-49.057838000000004 -59.5467888914827
-47.722875 -59.5467888914827
-43.803892 -47.3331045083383
-42.563749 -47.3331045083383
-45.204094 -50.3332290482621
-42.191918 -45.7430057944455
-46.183704 -42.5665445448406
-42.100118 -51.6422383270865
-45.437718 -46.7933788641301
-44.815234999999994 -46.7933788641301
-49.100944 -43.9923033354909
-48.996140000000004 -43.9923033354909
-47.611174 -43.9923033354909
-47.455166999999996 -43.9923033354909
-43.509807 -40.8349304278499
-47.06319600000001 -46.3735364334178
-46.948963 -46.3735364334178
-46.188568 -46.3735364334178
-43.914804 -46.3735364334178
-43.187669 -46.3735364334178
-43.496996 -44.6166823572553
-42.740485 -44.6166823572553
-42.334723 -44.6166823572553
-40.80336 -44.6166823572553
-50.08155900000001 -53.9206926682699
-48.487429 -53.9206926682699
-47.189640000000004 -53.9206926682699
-46.611096 -48.8795623269838
-45.819407 -52.6727102083272
-45.38925 -38.9383852717824
-45.288604 -38.9383852717824
-45.161096 -38.9383852717824
-44.68309 -38.9383852717824
-46.854797999999995 -53.3653419242424
-49.935571 -47.3099321486549
-46.507857 -47.3099321486549
-45.552490999999996 -47.3099321486549
-45.231548 -47.3099321486549
-49.344037 -49.7644641172921
-50.275078 -45.0380702701753
-49.928241 -45.0380702701753
-48.818219 -45.0380702701753
-46.10003 -45.0380702701753
-47.711604 -53.7063064345756
-45.79653 -43.7182359844246
-44.757525 -43.7182359844246
-47.58987800000001 -34.5398970165354
-43.210279 -45.3945901921198
-41.974185999999996 -45.3945901921198
-41.541951 -45.3945901921198
-41.381837 -45.3945901921198
-49.397475 -45.7309120474821
-48.487711 -45.7309120474821
-43.961981 -44.1555452935828
-45.17758900000001 -49.6628273593429
-45.376784 -51.8574215915898
-45.092059000000006 -51.8574215915898
-44.9014 -51.8574215915898
-46.255557 -38.3332339106089
-48.941388 -53.1201077856324
-43.278083 -53.1201077856324
-49.751179 -61.1605411475441
-48.252676 -56.8876577420575
-47.277079 -56.8876577420575
-47.2482345 -56.8876577420575
-47.814488 -55.3244296142936
-47.215896 -55.3244296142936
-51.990054 -51.3095984324439
-47.46666 -51.3095984324439
-46.554972 -51.3095984324439
-46.328059 -46.8152823726316
-45.192640000000004 -46.8152823726316
-46.496907 -42.7972643920781
-50.285403 -48.7662084793496
-46.55899 -48.7662084793496
-47.018499 -48.305591717834
-49.985541 -50.3123279021492
-48.785531 -50.3123279021492
-48.638889 -50.3123279021492
-44.457468 -44.7217157280459
-42.868596000000004 -44.7217157280459
-47.362043 -48.8882447418995
-47.080231 -48.8882447418995
-46.496607 -48.8882447418995
-46.286190999999995 -48.8882447418995
-45.325386 -48.8882447418995
-49.602231 -43.3003285759667
-44.790183 -43.3003285759667
-44.555471000000004 -43.3003285759667
-47.037978 -48.7464349593799
-46.948113 -48.7464349593799
-46.635083 -48.7464349593799
-46.427394 -48.7464349593799
-50.000346 -53.776912696556
-48.571589 -43.3754807413742
-43.214756 -43.3754807413742
-49.74834600000001 -57.8327172135436
-49.525618 -57.8327172135436
-48.678292 -57.8327172135436
-45.883157000000004 -57.8327172135436
-45.511179 -57.8327172135436
-45.330903 -59.5266623259986
-44.606509 -59.5266623259986
-49.677951 -57.5838093343173
-48.696799 -57.5838093343173
-48.04638900000001 -57.5838093343173
-47.63440900000001 -57.5838093343173
-44.536295 -41.8782021087454
-51.580199 -50.1775504146905
-42.710669 -50.1775504146905
-42.654584 -50.1775504146905
-38.655664 -50.1775504146905
-55.076659 -47.3630002388573
-54.147265000000004 -47.3630002388573
-53.677374 -47.3630002388573
-49.77114 -47.3630002388573
-49.001792 -47.3630002388573
-47.730436 -47.3630002388573
-46.632477 -47.3630002388573
-40.382534 -47.3630002388573
-39.251262 -47.3630002388573
-44.384358 -45.6106988990905
-44.259809000000004 -45.6106988990905
-43.734953000000004 -45.6106988990905
-43.586758 -45.6106988990905
-42.968715 -45.6106988990905
-42.872183 -45.6106988990905
-46.736646 -49.4106697646033
-45.953439 -49.4106697646033
-45.516303 -49.4106697646033
-48.385733 -51.5987583797205
-49.498886 -46.750883480493
-47.824892 -46.750883480493
-44.836931 -46.750883480493
-43.944268 -46.750883480493
-43.707811 -44.701151375784
-43.633076 -44.701151375784
-44.716060999999996 -41.0248680849465
-41.56152700000001 -41.0248680849465
-33.357282 -41.0248680849465
-46.44522 -49.1186152661826
-45.813747 -49.1186152661826
-45.637941999999995 -46.4916777454978
-43.967393 -46.4916777454978
-46.507286 -51.9377841289111
-41.786652000000004 -50.8747983777034
-41.000093 -50.8747983777034
-49.224751 -55.1376507915001
-48.150594 -55.1376507915001
-48.113622 -55.1376507915001
-46.602436 -55.1376507915001
-46.979881 -47.4782236522123
-46.762917 -47.4782236522123
-46.709648 -47.4782236522123
-53.529382999999996 -49.0563057496405
-49.034963 -49.0563057496405
-47.931371 -49.0563057496405
-46.515842 -43.7690467418963
-41.071738 -43.7690467418963
-54.496665 -60.4975126944761
-46.170452000000004 -47.2269068133396
-45.565218 -47.2269068133396
-47.881673 -55.4187493019696
-44.609718 -50.2849695883096
-44.16222 -42.616945428051
-43.689102 -42.616945428051
-43.158132 -42.616945428051
-43.080208 -42.616945428051
-42.683926 -42.616945428051
-42.079318 -42.616945428051
-41.737328999999995 -42.616945428051
-41.590962 -42.616945428051
-40.797022999999996 -42.616945428051
-48.419546000000004 -51.3862836872163
-47.302052 -51.3862836872163
-43.862218 -51.3862836872163
-42.616924 -51.3862836872163
-44.351521999999996 -43.9461298537126
-43.425002 -43.9461298537126
-42.622673999999996 -43.9461298537126
-42.296135 -43.9461298537126
-41.664663 -43.9461298537126
-48.461863 -43.7835730635369
-47.304375 -43.7835730635369
-47.442693 -51.7971670795815
-46.512541 -51.7971670795815
-46.410742 -51.7971670795815
-45.831168 -51.7971670795815
-45.66235800000001 -51.7971670795815
-52.778406999999994 -55.4705854656524
-50.083055 -55.4705854656524
-48.209915 -55.4705854656524
-49.316086999999996 -54.5042021916954
-46.059673 -43.0652622956488
-50.312865 -51.9659376393326
-46.888134 -51.9659376393326
-45.512514 -47.3400860805171
-53.020476 -52.8051209847743
-54.86046999999999 -51.024744314275
-48.485488000000004 -51.024744314275
-47.388945 -55.0790653779063
-49.729867999999996 -55.9932231885988
-47.562567 -55.9932231885988
-47.131043 -55.9932231885988
-45.393433 -52.9833442707195
-51.2347 -61.2386883450602
-50.765908 -61.2386883450602
-50.528284 -61.2386883450602
-50.370783 -61.2386883450602
-52.21527800000001 -48.4148683479714
-48.788513 -47.7682321538928
-47.972605 -47.7682321538928
-47.812715999999995 -47.7682321538928
-47.450317999999996 -47.7682321538928
-42.017946 -57.6994835174921
-44.111994 -47.2555988693016
-43.858472 -47.2555988693016
-33.62840300000001 -41.8395120335933
-50.543392 -51.8542906358688
-48.243944 -51.8542906358688
-47.001675 -51.8542906358688
-48.843751 -50.9077586463164
-48.767496 -50.9077586463164
-48.02288400000001 -50.9077586463164
-47.958188 -50.9077586463164
-47.602883 -50.9077586463164
-46.878524 -50.9077586463164
-46.80885 -50.9077586463164
-46.539394 -50.9077586463164
-46.346090999999994 -50.9077586463164
-34.331045 -50.9077586463164
-52.75248199999999 -57.5234927804256
-52.626425 -57.5234927804256
-52.379126 -57.5234927804256
-46.494201000000004 -42.2293176113133
-45.462784 -42.2293176113133
-51.549599 -48.9787194996446
-48.791603 -48.9787194996446
-46.999378 -48.9787194996446
-46.9427 -48.9787194996446
-46.853571 -48.9787194996446
-46.486101 -48.9787194996446
-46.449247 -48.9787194996446
-45.153884999999995 -48.9787194996446
-48.238867 -61.8837986261747
-47.867573 -61.8837986261747
-46.846403 -52.3760239261713
-53.643361 -54.486917640133
-52.547748 -54.486917640133
-51.635387 -54.486917640133
-51.534976 -54.486917640133
-50.351676 -54.486917640133
-50.234817 -54.486917640133
-49.893895 -54.486917640133
-49.404638 -54.486917640133
-49.309989 -54.486917640133
-49.115494 -54.486917640133
-48.96525 -54.486917640133
-48.955172 -54.486917640133
-48.853891 -54.486917640133
-48.741209999999995 -54.486917640133
-48.58737100000001 -54.486917640133
-48.333948 -54.486917640133
-47.531681 -54.486917640133
-46.712379999999996 -54.486917640133
-46.229907 -54.486917640133
-45.074255 -54.486917640133
-44.508144 -54.486917640133
-44.389412 -54.486917640133
-44.106788 -54.486917640133
-43.767694 -54.486917640133
-43.215033 -54.486917640133
-43.159936 -54.486917640133
-48.528872 -52.5458519123658
-45.791117 -52.5458519123658
-45.46868900000001 -52.5458519123658
-47.961581 -39.5163605479214
-50.989488 -63.1964470331688
-58.576729 -79.6899840678642
-57.87725699999999 -79.6899840678642
-57.621961999999996 -79.6899840678642
-57.060024 -79.6899840678642
-56.625618 -79.6899840678642
-56.36199499999999 -79.6899840678642
-56.103809 -79.6899840678642
-55.566596999999994 -79.6899840678642
-43.768242 -40.5368834889609
-43.213103000000004 -40.5368834889609
-41.869602 -40.5368834889609
-45.65262 -46.2699228207998
-41.9087285 -46.2699228207998
-45.127643 -46.2265167209165
-44.206807 -46.2265167209165
-47.637980999999996 -46.0639599307408
-47.588066 -46.0639599307408
-45.066342999999996 -46.0639599307408
-52.154485 -51.5615248042629
-50.10207800000001 -51.5615248042629
-49.928821 -51.5615248042629
-49.339985999999996 -51.5615248042629
-48.8464 -51.5615248042629
-48.499140999999995 -51.5615248042629
-48.313433 -51.5615248042629
-48.169614 -51.5615248042629
-47.367221 -51.5615248042629
-46.934796999999996 -46.2148850998583
-46.281754 -46.2148850998583
-45.996721 -46.2148850998583
-45.768567 -46.2148850998583
-45.731674 -46.2148850998583
-44.247857 -46.2148850998583
-44.24055 -46.2148850998583
-44.046933 -46.2148850998583
-43.885874 -46.2148850998583
-47.231412 -49.1642297673625
-46.22182 -43.6000354745515
-43.462714 -43.6000354745515
-43.320917 -43.6000354745515
-42.393553999999995 -43.6000354745515
-48.985504999999996 -49.2539118213127
-47.373593 -49.2539118213127
-46.11551400000001 -49.2539118213127
-45.757324 -49.2539118213127
-48.838392 -52.4193202841004
-49.237418 -58.2786416550653
-48.997759 -58.2786416550653
-49.747959 -58.3421077180633
-49.658085 -58.3421077180633
-49.611946 -58.3421077180633
-51.199905 -55.720969867215
-50.694569 -48.4245575606396
-49.465213 -48.4245575606396
-49.269219 -48.4245575606396
-48.742688 -48.4245575606396
-47.778741 -48.4245575606396
-47.687053999999996 -48.4245575606396
-47.308233 -48.4245575606396
-47.159682000000004 -48.4245575606396
-47.1222 -48.4245575606396
-46.748355 -48.4245575606396
-46.348966 -48.4245575606396
-46.299561 -48.4245575606396
-45.801524 -48.4245575606396
-43.225381 -48.4245575606396
-41.542861 -48.4245575606396
-44.040312 -37.8442249744849
-43.610222 -37.8442249744849
-43.152259 -37.8442249744849
-42.935458000000004 -37.8442249744849
-42.80477 -37.8442249744849
-42.401034 -37.8442249744849
-45.779392 -46.2910842094613
-44.448832 -45.9738657213274
-44.20132 -45.9738657213274
-43.772342 -45.9738657213274
-43.349505 -45.9738657213274
-50.738640999999994 -52.022224623073
-49.7406455 -52.022224623073
-48.981033000000004 -52.022224623073
-48.209378 -52.022224623073
-48.159402 -52.022224623073
-46.034940999999996 -52.022224623073
-45.641062 -52.022224623073
-44.784675 -52.022224623073
-45.816404999999996 -42.4508186848594
-46.199292 -49.4645528352227
-43.99601 -49.4645528352227
-43.852073 -41.8246928611348
-51.83400200000001 -49.3796033910892
-46.699063 -56.1480634193841
-45.318507000000004 -56.1480634193841
-44.466122 -36.4635294156621
-42.995430999999996 -36.4635294156621
-44.232074 -33.7435312207118
-41.550956 -33.7435312207118
-44.295357 -38.8474903771952
-43.595724 -38.8474903771952
-43.393035999999995 -38.8474903771952
-43.055738 -38.8474903771952
-42.52176 -38.8474903771952
-41.176727 -38.8474903771952
-40.933347 -38.8474903771952
-40.669138000000004 -38.8474903771952
-40.085165 -38.8474903771952
-48.542458 -35.2714842966298
-46.979046000000004 -41.331858713283
-45.226678 -41.331858713283
-43.977675 -41.331858713283
-41.506218 -41.331858713283
-40.711736 -41.331858713283
-39.433534 -41.331858713283
-35.807637 -41.331858713283
-47.946055 -50.8801510943798
-47.608532000000004 -50.8801510943798
-47.419967 -50.8801510943798
-47.199925 -50.8801510943798
-48.443732000000004 -52.4262705171794
-47.55734 -52.4262705171794
-47.480851 -52.4262705171794
-46.689831 -52.4262705171794
-47.755457 -49.9681616697568
-42.189616 -46.2310232041817
-46.888662 -50.3308455222733
-45.079890999999996 -50.3308455222733
-47.355585 -53.7140947278361
-46.83450300000001 -53.7140947278361
-46.475956 -53.7140947278361
-45.963859 -53.7140947278361
-45.823738 -53.7140947278361
-45.265147 -53.7140947278361
-51.114336 -52.451698136608
-49.312087 -52.451698136608
-48.448319 -52.451698136608
-48.157664000000004 -52.451698136608
-45.414404 -44.3609553179279
-45.240728000000004 -44.3609553179279
-45.212532 -44.3609553179279
-45.17465 -44.3609553179279
-44.492127 -44.3609553179279
-44.302664 -44.3609553179279
-49.295363 -42.4709927508788
-48.909566999999996 -42.4709927508788
-47.958172 -42.4709927508788
-47.907379999999996 -42.4709927508788
-40.267717 -48.0261681017554
-43.139179999999996 -39.5229112713469
-43.124385 -39.5229112713469
-42.600344 -39.5229112713469
-47.347823 -39.025160914818
-46.414348 -39.025160914818
-44.442848 -39.025160914818
-44.158833 -39.025160914818
-44.150524 -39.025160914818
-44.104198 -39.025160914818
-43.837379 -39.025160914818
-41.681581 -39.025160914818
-39.537321999999996 -39.025160914818
-39.088839 -39.025160914818
-39.025622 -39.025160914818
-38.986146999999995 -39.025160914818
-38.730743 -39.025160914818
-37.714573 -39.025160914818
-40.991834000000004 -41.3054780170514
-40.245205 -41.3054780170514
-40.129762 -41.3054780170514
-39.225023 -41.3054780170514
-44.133326000000004 -48.9173841250614
-41.643473 -48.9173841250614
-48.787743 -40.3677609894839
-47.881853 -40.3677609894839
-47.300027 -40.3677609894839
-46.984714000000004 -40.3677609894839
-40.918274 -40.3677609894839
-40.141757 -40.3677609894839
-46.531021 -37.7695153835307
-45.909369 -39.9576039986479
-45.124472 -39.9576039986479
-51.345797999999995 -47.8027439552575
-51.22525 -47.8027439552575
-51.204409999999996 -47.8027439552575
-50.975224 -47.8027439552575
-50.574686 -47.8027439552575
-50.315738 -47.8027439552575
-50.076283000000004 -43.3408532042108
-49.191699 -43.3408532042108
-48.933061 -43.3408532042108
-48.547461 -43.3408532042108
-48.408615999999995 -43.3408532042108
-47.892905 -43.3408532042108
-47.836760999999996 -43.3408532042108
-47.587903999999995 -43.3408532042108
-47.541184 -43.3408532042108
-47.531889 -43.3408532042108
-47.470149 -43.3408532042108
-47.439296999999996 -43.3408532042108
-47.399713 -43.3408532042108
-47.275175 -43.3408532042108
-47.186578000000004 -43.3408532042108
-47.038187 -43.3408532042108
-46.945710999999996 -43.3408532042108
-46.736385 -43.3408532042108
-46.708837 -43.3408532042108
-46.652801000000004 -43.3408532042108
-46.315171 -43.3408532042108
-46.30382666666667 -43.3408532042108
-46.234725 -43.3408532042108
-46.190283 -43.3408532042108
-45.960335 -43.3408532042108
-45.914178 -43.3408532042108
-45.631725 -43.3408532042108
-45.531289 -43.3408532042108
-45.513393 -43.3408532042108
-45.364139 -43.3408532042108
-45.314503 -43.3408532042108
-45.195671999999995 -43.3408532042108
-45.153602 -43.3408532042108
-44.924005 -43.3408532042108
-44.870246 -43.3408532042108
-44.640568 -43.3408532042108
-44.510079 -43.3408532042108
-44.410667 -43.3408532042108
-44.32068433333333 -43.3408532042108
-44.223906 -43.3408532042108
-44.207662 -43.3408532042108
-44.167935 -43.3408532042108
-44.014837 -43.3408532042108
-43.963243 -43.3408532042108
-43.869119 -43.3408532042108
-43.863186999999996 -43.3408532042108
-43.658401 -43.3408532042108
-43.490867 -43.3408532042108
-43.471115999999995 -43.3408532042108
-43.388081 -43.3408532042108
-43.349692 -43.3408532042108
-43.339132 -43.3408532042108
-43.291546999999994 -43.3408532042108
-43.215635 -43.3408532042108
-43.13691 -43.3408532042108
-43.12403 -43.3408532042108
-42.788763 -43.3408532042108
-42.716417 -43.3408532042108
-42.642711 -43.3408532042108
-42.287815 -43.3408532042108
-42.124241999999995 -43.3408532042108
-42.029196 -43.3408532042108
-41.978805 -43.3408532042108
-41.953478999999994 -43.3408532042108
-41.812751 -43.3408532042108
-51.009745 -49.0262687308126
-50.204175 -49.0262687308126
-49.868367 -49.0262687308126
-49.406182 -49.0262687308126
-48.784825 -49.0262687308126
-46.108863 -40.0360038035197
-41.935413 -40.0360038035197
-46.249390999999996 -44.8869726270104
-45.815417 -44.8869726270104
-45.590031 -44.8869726270104
-44.199024 -44.8869726270104
-44.004898 -44.8869726270104
-43.483404 -44.8869726270104
-43.42368 -44.8869726270104
-42.462092999999996 -44.8869726270104
-43.62895 -37.5650372444998
-43.350009 -37.5650372444998
-47.664409 -40.9482864500626
-50.693901000000004 -46.1631808235509
-43.87348400000001 -46.1631808235509
-43.753529 -46.1631808235509
-40.628597 -28.7288280813179
-39.57648 -28.7288280813179
-38.337623 -28.7288280813179
-38.119946999999996 -28.7288280813179
-37.825265 -28.7288280813179
-43.732003999999996 -34.3001659019979
-42.792941 -40.8435215165114
-42.63352800000001 -40.8435215165114
-41.620575 -40.8435215165114
-41.242523 -40.8435215165114
-38.419171999999996 -37.1430538228148
-45.856705 -38.3382144132604
-48.303266 -40.5263030283776
-47.616869 -40.5263030283776
-47.309129 -40.5263030283776
-47.211937 -40.5263030283776
-46.714531 -40.5263030283776
-45.722932 -40.5263030283776
-45.673235 -40.5263030283776
-45.508963 -40.5263030283776
-45.344466 -40.5263030283776
-44.903144 -40.5263030283776
-44.549416 -40.5263030283776
-44.397804 -40.5263030283776
-44.017406 -40.5263030283776
-43.981059 -40.5263030283776
-43.960135 -40.5263030283776
-43.803666 -40.5263030283776
-43.30719000000001 -40.5263030283776
-43.105067 -40.5263030283776
-43.086641 -40.5263030283776
-43.008239 -40.5263030283776
-42.968185999999996 -40.5263030283776
-42.896072 -40.5263030283776
-42.728091 -40.5263030283776
-42.517894 -40.5263030283776
-42.457198999999996 -40.5263030283776
-42.132690000000004 -40.5263030283776
-42.093845 -40.5263030283776
-41.932153 -40.5263030283776
-41.757829 -40.5263030283776
-41.098822999999996 -40.5263030283776
-41.071752000000004 -40.5263030283776
-39.60604 -40.5263030283776
-43.382061 -35.9131112473443
-42.931373 -35.9131112473443
-42.682711 -35.9131112473443
-42.664453 -35.9131112473443
-42.498247 -35.9131112473443
-42.230755 -35.9131112473443
-42.20883 -35.9131112473443
-42.200949 -35.9131112473443
-42.1726 -35.9131112473443
-41.876758 -35.9131112473443
-41.827921 -35.9131112473443
-41.791057 -35.9131112473443
-41.747777 -35.9131112473443
-41.723975 -35.9131112473443
-41.700853 -35.9131112473443
-41.67899 -35.9131112473443
-41.661756 -35.9131112473443
-41.599259 -35.9131112473443
-41.590399 -35.9131112473443
-41.561898 -35.9131112473443
-41.554471 -35.9131112473443
-41.48305300000001 -35.9131112473443
-41.440348 -35.9131112473443
-41.423771 -35.9131112473443
-41.363715 -35.9131112473443
-41.316899 -35.9131112473443
-41.265629 -35.9131112473443
-41.161335 -35.9131112473443
-40.947139 -35.9131112473443
-40.753638 -35.9131112473443
-40.542702 -35.9131112473443
-40.317371 -35.9131112473443
-45.811966 -39.2963604529071
-45.602713 -39.2963604529071
-45.560781 -39.2963604529071
-44.786285 -39.2963604529071
-44.507783 -39.2963604529071
-44.079759 -39.2963604529071
-43.902285 -39.2963604529071
-43.23789 -39.2963604529071
-42.863469 -39.2963604529071
-45.647319 -37.333020203611
-46.61020900000001 -40.9951274320029
-44.410925 -49.5709602493165
-47.460959 -45.1090694982698
-46.950195 -45.1090694982698
-46.743738 -45.1090694982698
-44.353214 -45.1090694982698
-42.562075 -45.1090694982698
-42.173656 -45.1090694982698
-47.484151000000004 -47.5255041569451
-44.670955 -39.1591046812934
-43.960749 -39.1591046812934
-45.258128 -44.1240983714274
-44.651505 -44.1240983714274
-44.341623 -44.1240983714274
-43.40676 -44.1240983714274
-42.720185 -44.1240983714274
-42.57324000000001 -44.1240983714274
-49.29097700000001 -46.0612519072467
-48.976062 -46.0612519072467
-42.666238 -46.0612519072467
-42.5507 -46.0612519072467
-40.281063 -46.0612519072467
-39.367487 -29.2024584653799
-38.993471 -29.2024584653799
-38.525608 -29.2024584653799
-38.513042999999996 -29.2024584653799
-36.953146000000004 -29.2024584653799
-49.049375 -45.5201759984871
-45.029598 -38.5338732721593
-43.520456 -38.5338732721593
-43.361908 -38.5338732721593
-48.794398 -39.0138720531821
-47.837185 -39.0138720531821
-47.827346 -39.0138720531821
-47.630059 -39.0138720531821
-47.443445000000004 -39.0138720531821
-47.426867 -39.0138720531821
-47.392214 -39.0138720531821
-47.289566 -39.0138720531821
-47.28384000000001 -39.0138720531821
-47.11382800000001 -39.0138720531821
-46.748277 -39.0138720531821
-46.579052000000004 -39.0138720531821
-46.277568 -39.0138720531821
-46.12633750000001 -39.0138720531821
-45.67143 -39.0138720531821
-45.44938 -39.0138720531821
-45.363640999999994 -39.0138720531821
-45.299794 -39.0138720531821
-45.294937 -39.0138720531821
-45.263788 -39.0138720531821
-44.813603 -39.0138720531821
-44.556636 -39.0138720531821
-44.459784 -39.0138720531821
-44.341563 -39.0138720531821
-44.265498 -39.0138720531821
-43.826983 -39.0138720531821
-43.762381 -39.0138720531821
-43.579051 -39.0138720531821
-43.402619 -39.0138720531821
-43.260740999999996 -39.0138720531821
-42.548818 -39.0138720531821
-42.400705 -39.0138720531821
-42.366609999999994 -39.0138720531821
-42.087044 -39.0138720531821
-41.986144 -39.0138720531821
-41.850602 -39.0138720531821
-41.464706 -39.0138720531821
-41.102674 -39.0138720531821
-40.943872 -39.0138720531821
-40.627543 -39.0138720531821
-39.529548999999996 -39.0138720531821
-38.444355 -39.0138720531821
-37.728481 -39.0138720531821
-37.355853 -39.0138720531821
-36.901752 -39.0138720531821
-47.218021 -44.4599784365953
-47.103986 -44.4599784365953
-46.854265999999996 -44.4599784365953
-46.807649 -44.4599784365953
-46.747165 -44.4599784365953
-46.684699 -44.4599784365953
-46.153278 -44.4599784365953
-46.047574 -44.4599784365953
-46.013008 -44.4599784365953
-45.85563300000001 -44.4599784365953
-45.710101 -44.4599784365953
-45.641977000000004 -44.4599784365953
-45.479346 -44.4599784365953
-45.372765 -44.4599784365953
-45.274228 -44.4599784365953
-44.931349 -44.4599784365953
-44.85556 -44.4599784365953
-44.833161 -44.4599784365953
-44.796960999999996 -44.4599784365953
-44.552245 -44.4599784365953
-44.525225 -44.4599784365953
-44.373782 -44.4599784365953
-44.28034200000001 -44.4599784365953
-44.022082 -44.4599784365953
-43.847356 -44.4599784365953
-43.507490000000004 -44.4599784365953
-43.270494 -44.4599784365953
-42.95413 -44.4599784365953
-42.86012 -44.4599784365953
-42.85175 -44.4599784365953
-42.594064 -44.4599784365953
-42.193893 -44.4599784365953
-41.821581 -44.4599784365953
-41.781858 -44.4599784365953
-41.722076 -44.4599784365953
-41.65789 -44.4599784365953
-41.530935 -44.4599784365953
-41.208278 -44.4599784365953
-40.757803 -44.4599784365953
-40.65068 -44.4599784365953
-37.988149 -44.4599784365953
-35.193287 -44.4599784365953
-45.262671999999995 -48.5632609387024
-46.396547999999996 -45.8947913315388
-46.904513 -40.7422760164683
-41.196758 -42.4966381872992
-39.751989 -42.4966381872992
-47.553202 -56.7674193138053
-45.866972 -56.7674193138053
-43.532982000000004 -52.9867986675945
-47.904083 -46.5613241113689
-47.706093 -46.5613241113689
-47.696909999999995 -46.5613241113689
-46.721782 -46.5613241113689
-47.988993 -51.5036160999074
-47.608109000000006 -51.5036160999074
-51.051790000000004 -55.7980529516764
-50.616309 -55.7980529516764
-50.494215000000004 -55.7980529516764
-50.014295000000004 -55.7980529516764
-46.399127 -55.7980529516764
-51.830984 -56.6860815709883
-51.091603000000006 -56.6860815709883
-50.462379 -56.6860815709883
-50.284427 -56.6860815709883
-49.709552 -57.344172374476
-49.040601 -57.344172374476
-48.716419 -57.344172374476
-47.576484 -57.344172374476
-47.12997100000001 -57.344172374476
-53.206615 -53.4054861975283
-51.290498 -53.4054861975283
-48.469263 -54.3265224787533
-47.391534 -54.3265224787533
-48.595892 -53.6095318146775
-48.028872 -53.6095318146775
-47.93799 -53.6095318146775
-47.641684999999995 -53.6095318146775
-47.501665 -53.6095318146775
-47.425734999999996 -53.6095318146775
-43.794196 -46.9831262891609
-46.036242 -47.0736605438557
-46.010427 -47.0736605438557
-45.999887 -47.0736605438557
-45.990095000000004 -47.0736605438557
-45.876927 -47.0736605438557
-45.870346000000005 -47.0736605438557
-45.786273 -47.0736605438557
-48.611366 -45.9916377129938
-46.756315 -45.9916377129938
-40.721177000000004 -46.3994416890751
-47.167922 -39.4849660221284
-40.673837 -40.8629598977001
-47.62377100000001 -41.1836948470472
-46.622091 -41.1836948470472
-46.076874 -41.1836948470472
-45.538647 -41.1836948470472
-41.474160999999995 -41.1836948470472
-42.473848 -39.102023486511
-41.995256 -39.102023486511
-41.525690999999995 -39.102023486511
-45.283984999999994 -42.5641065244345
-37.392895 -45.5771614010723
-37.168532 -45.5771614010723
-51.225054 -44.7521951395517
-50.07694 -44.7521951395517
-49.569316 -44.7521951395517
-49.488509 -44.7521951395517
-49.269253000000006 -44.7521951395517
-49.241214 -44.7521951395517
-48.950196999999996 -44.7521951395517
-48.917256 -44.7521951395517
-48.8954 -44.7521951395517
-48.849556 -44.7521951395517
-48.751531 -44.7521951395517
-48.708294 -44.7521951395517
-48.633659 -44.7521951395517
-48.568149 -44.7521951395517
-48.509268 -44.7521951395517
-48.456860999999996 -44.7521951395517
-48.247665999999995 -44.7521951395517
-48.124628 -44.7521951395517
-48.030476 -44.7521951395517
-47.957446999999995 -44.7521951395517
-47.788033 -44.7521951395517
-47.736465 -44.7521951395517
-47.665248999999996 -44.7521951395517
-47.594611 -44.7521951395517
-47.536398999999996 -44.7521951395517
-47.516269 -44.7521951395517
-47.359929 -44.7521951395517
-47.251585 -44.7521951395517
-47.022415 -44.7521951395517
-46.952965 -44.7521951395517
-46.934759 -44.7521951395517
-46.856039 -44.7521951395517
-46.845578 -44.7521951395517
-46.7192445 -44.7521951395517
-46.679738 -44.7521951395517
-46.652111 -44.7521951395517
-46.607114 -44.7521951395517
-46.578305 -44.7521951395517
-46.508901 -44.7521951395517
-46.481738 -44.7521951395517
-46.457608 -44.7521951395517
-46.433108000000004 -44.7521951395517
-46.41947800000001 -44.7521951395517
-46.358167 -44.7521951395517
-46.34960466666667 -44.7521951395517
-46.234699 -44.7521951395517
-46.088765 -44.7521951395517
-45.997344 -44.7521951395517
-45.9661 -44.7521951395517
-45.949518 -44.7521951395517
-45.808741 -44.7521951395517
-45.694387 -44.7521951395517
-45.621685 -44.7521951395517
-45.595445 -44.7521951395517
-45.580288 -44.7521951395517
-45.568542 -44.7521951395517
